16
940
37
60
462
0
1168
0
0
424
181
0
0
0
59
382
296
270
21
0
0
128
67
30
21
0
51
367
0
28
0
13
97
0
43
1892
0
1728
0
1505
0
1236
530
361
0
0
290
0
0
0
62
501
432
215
0
0
0
0
0
132
872
12
257
271
815
0
37
73
0
0
588
0
0
0
0
0
0
470
417
825
555
502
75
26
96
0
0
105
549
0
0
0
0
0
66
165
34
135
105
260
86
782
0
794
132
0
0
106
90
0
145
578
0
0
0
1671
265
0
797
618
401
20
0
0
0
308
240
442
252
101
45
33
656
264
656
11
83
735
0
291
298
64
0
753
291
0
47
0
8
0
29
99
0
341
194
0
414
17
0
230
0
12
1611
0
687
12
19
53
16
378
1117
0
389
283
0
459
83
0
265
291
0
91
0
58
22
285
32
105
0
111
1507
0
158
69
92
79
1825
30
723
0
0
243
0
69
260
0
0
20
43
136
140
32
0
84
3
93
1207
225
149
939
284
410
195
432
0
591
826
0
0
0
0
166
0
0
180
0
0
91
314
191
130
210
216
0
21
0
26
82
0
0
0
0
0
0
186
197
0
0
349
0
6
0
10
0
0
0
0
313
0
0
1122
0
313
385
260
0
857
1122
0
0
0
310
77
228
341
247
14
88
0
296
22
158
692
269
0
381
0
245
29
55
55
78
0
118
0
505
14
115
0
0
28
19
39
30
135
0
266
0
0
0
96
0
23
522
35
1321
0
0
50
0
0
28
36
0
144
0
51
604
1502
1286
337
0
0
540
883
228
28
0
575
38
0
224
66
0
381
535
552
235
407
928
0
66
0
277
66
420
82
0
275
199
0
103
42
1064
0
50
142
1039
0
598
0
0
0
78
0
0
0
229
12
445
0
0
117
0
66
0
0
98
229
60
117
0
186
591
75
0
218
0
84
0
34
61
107
44
87
0
70
0
81
0
0
20
73
136
85
0
0
75
325
160
143
0
0
59
863
122
0
73
0
50
85
149
381
47
0
128
0
196
52
252
49
0
68
248
128
0
131
0
0
88
48
8
29
155
84
0
212
24
58
143
21
0
0
70
0
37
64
1097
61
103
59
170
24
76
341
73
37
156
0
81
69
16
96
47
134
0
21
523
0
114
111
0
0
133
27
40
38
0
401
0
241
22
0
36
5
0
0
0
23
217
50
187
176
195
0
71
83
0
164
69
31
44
149
95
0
666
26
102
134
296
62
67
15
250
47
80
0
130
110
0
0
635
0
71
85
179
0
0
109
123
444
50
82
0
34
0
44
124
0
29
0
147
122
32
0
68
0
0
80
30
0
293
0
0
76
0
51
14
13
468
0
66
0
39
0
0
237
115
29
9
102
74
736
0
364
84
602
77
0
0
241
67
124
40
580
85
107
29
91
157
12
79
1169
182
0
0
78
0
0
233
86
849
0
0
38
174
119
38
94
15
458
45
594
49
609
170
0
143
0
0
0
47
16
0
0
168
257
105
0
2307
38
119
143
77
0
0
31
9
168
118
53
24
360
105
0
1197
58
0
71
0
151
65
128
41
43
16
78
30
48
51
0
18
0
138
0
69
168
0
0
21
30
142
0
29
0
63
100
102
19
0
404
80
63
58
17
44
50
120
0
0
0
207
0
0
358
0
0
0
84
334
11
0
266
44
2
30
47
0
0
255
45
140
58
23
188
146
0
0
0
0
45
65
0
72
78
38
57
154
16
0
709
159
540
40
0
42
0
25
93
127
23
55
509
31
195
0
183
316
75
46
132
73
60
0
0
0
75
0
0
0
171
51
12
0
89
0
30
316
22
0
112
0
72
0
468
24
147
32
0
0
46
37
101
43
0
0
646
0
66
120
0
62
71
467
0
60
0
57
198
48
45
106
136
535
103
29
69
100
0
56
70
215
0
56
17
109
282
123
0
79
307
0
0
158
53
0
0
155
115
1187
0
0
42
2374
186
232
114
26
0
83
58
0
75
13
0
75
161
128
0
152
150
88
173
164
140
0
195
76
21
47
463
332
118
76
0
0
39
47
538
0
16
1191
258
359
251
99
451
43
21
55
0
0
17
0
81
90
142
145
57
119
0
98
87
26
26
71
90
49
36
529
72
0
294
453
0
101
0
58
23
131
0
458
34
49
49
0
91
70
0
13
60
199
28
373
19
38
246
0
37
43
91
124
0
0
316
138
41
307
0
0
0
178
40
56
93
134
59
0
104
84
0
26
0
616
0
61
90
0
91
78
89
96
54
32
230
0
0
44
0
0
62
0
105
0
26
184
55
152
126
141
0
115
88
261
0
135
97
728
85
32
75
75
210
209
181
1019
0
346
0
0
52
0
95
90
139
109
0
0
133
0
183
0
92
78
98
45
36
12
0
70
74
81
73
269
81
34
0
0
73
0
69
181
30
0
93
0
73
0
13
54
183
0
0
0
95
0
0
181
156
0
0
83
46
0
113
214
19
25
44
103
0
79
70
45
216
1072
54
0
200
52
120
74
50
37
126
0
117
0
0
52
60
0
32
13
0
0
82
56
350
521
74
31
174
66
342
98
78
108
82
69
278
97
40
0
185
11
100
125
25
71
0
0
0
0
929
63
14
0
77
214
147
0
46
84
81
52
88
112
27
72
0
0
213
154
415
74
0
218
0
58
68
123
22
53
0
109
0
41
85
64
58
180
9
64
223
0
67
0
113
67
113
0
0
0
97
0
140
101
829
61
0
36
0
30
159
247
178
63
61
87
0
0
192
235
43
0
44
0
0
107
63
35
52
171
0
108
80
105
71
42
78
0
141
191
235
1209
37
133
0
115
0
30
0
0
44
0
0
0
25
253
0
182
0
50
0
133
159
0
0
64
25
24
58
72
916
110
295
314
0
60
213
61
0
89
58
0
0
34
0
39
78
49
114
0
229
147
0
278
11
0
149
58
0
78
125
116
100
0
0
457
283
0
0
45
77
461
13
51
116
46
330
39
51
97
63
123
0
41
80
115
26
31
55
78
187
50
102
96
117
1502
0
214
149
0
40
165
97
49
0
78
76
32
0
123
0
476
0
0
62
820
73
154
52
57
102
0
0
0
194
114
14
226
0
49
97
34
256
358
109
145
151
0
63
58
101
64
81
48
97
67
0
352
58
185
0
335
38
247
39
78
81
80
87
57
88
0
53
0
0
207
373
90
364
62
99
0
1161
0
28
101
31
46
62
0
112
37
65
46
7
35
144
67
31
18
68
153
167
76
50
44
0
105
116
110
47
170
33
140
73
0
38
92
808
69
29
121
596
86
63
85
36
144
104
111
51
190
69
220
134
1706
152
174
100
38
14
0
146
0
0
0
149
107
31
19
328
0
0
51
0
0
0
88
38
43
81
0
112
248
0
928
0
0
0
66
70
87
0
401
77
118
0
0
1517
58
75
46
0
75
39
75
84
79
184
0
66
188
17
169
45
0
0
238
79
279
0
206
0
81
174
61
87
5
41
0
21
0
0
93
0
151
0
66
0
39
0
0
54
42
0
0
24
246
45
0
133
66
0
29
431
0
14
0
0
161
421
0
0
80
23
0
106
70
169
0
0
63
690
0
0
162
54
0
62
0
69
111
123
173
440
74
77
184
0
39
1145
55
477
67
0
70
0
82
394
33
0
399
100
109
217
0
148
99
975
0
118
25
274
0
196
123
31
237
118
52
75
83
60
170
108
43
68
377
0
77
11
455
0
37
148
0
127
113
0
61
737
0
0
46
80
59
0
0
59
127
46
66
48
175
54
49
70
145
200
148
36
50
95
0
89
105
18
29
121
181
53
153
137
0
191
0
83
55
0
0
196
0
0
126
0
175
30
144
51
0
146
1300
30
63
23
0
179
68
49
160
0
0
0
50
0
0
69
581
128
0
78
57
56
0
0
45
0
173
20
150
32
47
0
508
0
0
93
41
0
70
0
15
55
60
472
35
275
488
34
54
311
0
44
99
0
0
0
25
583
18
0
25
0
48
0
189
0
90
0
84
219
80
0
155
0
299
88
70
77
0
0
97
66
537
117
0
103
0
0
0
40
42
199
0
60
70
73
0
0
47
31
0
97
47
89
31
0
106
123
277
127
0
0
103
400
103
0
120
35
0
167
100
0
42
126
15
0
9
35
78
48
0
53
79
0
57
11
91
83
46
61
47
209
0
0
234
227
23
43
38
0
29
0
85
281
1081
63
53
194
0
159
110
206
139
226
97
220
100
0
1011
47
0
39
0
44
579
65
58
0
102
13
92
0
289
47
37
156
74
98
0
51
76
77
0
53
0
0
83
323
50
50
163
36
18
40
314
0
90
71
203
60
69
64
0
98
0
48
0
35
396
241
0
127
376
843
0
138
0
12
123
119
63
0
60
0
45
0
117
173
230
412
81
0
0
118
50
32
95
132
0
66
85
23
15
56
0
0
46
58
12
0
47
0
0
324
245
59
132
261
361
137
0
448
0
41
0
86
63
494
47
16
65
47
60
118
0
0
30
72
113
603
321
43
0
10
0
40
262
68
89
31
0
219
73
53
0
144
29
162
44
167
43
133
0
478
0
107
16
268
292
54
241
271
467
96
0
39
376
0
85
211
0
0
57
0
0
143
73
0
44
93
83
239
0
83
0
202
376
0
0
77
465
45
249
40
0
126
113
0
70
708
0
155
50
840
0
0
158
70
0
46
88
258
312
379
445
0
221
0
0
0
109
60
839
0
220
0
0
0
5
307
0
0
99
0
215
76
0
0
49
0
114
0
28
75
125
1076
95
40
88
283
41
876
52
173
274
34
49
0
53
66
0
77
0
85
79
114
19
40
78
66
43
0
1081
58
51
3
227
70
830
0
284
117
48
36
67
85
254
287
22
21
0
148
377
69
72
178
111
461
1612
266
0
102
35
146
45
39
89
77
182
110
0
205
47
141
228
80
64
33
49
105
216
93
75
58
0
203
0
136
224
57
138
0
46
57
19
0
0
26
65
136
551
189
0
0
0
77
82
60
27
627
133
20
35
29
179
53
0
22
0
105
79
0
62
0
586
257
0
55
17
87
0
49
34
25
593
0
0
0
61
17
0
90
69
157
207
127
0
83
0
691
119
0
73
63
39
0
149
60
98
73
37
463
0
81
32
75
59
0
47
25
97
0
41
550
0
199
23
29
23
108
111
83
0
110
44
0
70
146
471
125
67
1190
71
1040
0
0
0
39
240
44
0
17
53
55
92
0
0
0
690
31
110
86
47
0
73
0
451
34
32
25
47
150
65
30
96
27
155
0
56
140
27
28
51
67
46
110
54
0
56
32
118
63
20
444
271
152
196
0
0
73
813
0
0
0
0
84
45
121
0
58
74
0
69
65
0
0
110
436
651
0
0
35
0
48
0
0
0
239
35
182
25
149
140
46
64
114
143
135
0
824
52
151
307
206
39
121
89
65
0
0
0
86
0
0
395
15
51
78
111
71
8
0
0
76
0
118
90
101
0
0
0
101
348
179
40
50
296
43
405
0
72
87
261
94
118
60
134
88
0
330
35
0
182
159
0
0
0
273
48
46
57
109
145
46
78
38
75
240
178
411
20
0
1027
80
78
44
33
450
1281
0
0
139
43
20
0
34
63
89
0
106
741
0
0
106
361
256
11
335
0
165
71
0
129
102
0
58
45
0
60
82
0
323
595
63
99
0
104
638
99
177
63
24
318
89
156
74
30
804
192
61
83
0
81
150
70
88
75
0
116
215
50
0
188
0
0
0
58
80
120
98
138
0
0
0
0
0
0
103
107
102
59
169
85
70
88
0
75
74
233
58
0
114
79
360
31
0
61
0
12
60
0
101
140
103
33
70
484
120
41
52
108
28
0
115
197
0
118
0
83
247
56
433
71
0
66
41
81
19
22
248
0
98
86
468
0
8
92
69
98
340
47
52
131
0
59
9
270
80
92
156
76
96
3
58
48
0
0
1295
97
63
27
46
0
87
42
25
184
26
105
0
57
74
35
49
0
85
0
0
115
0
152
61
240
0
122
39
12
62
22
36
50
47
48
40
54
216
62
0
60
96
97
125
0
62
270
53
114
25
438
0
0
0
12
0
110
90
42
0
35
0
474
98
0
0
1455
122
59
273
0
50
134
134
0
39
152
74
9
0
0
0
81
155
35
75
411
0
110
33
0
0
32
0
46
11
88
161
283
453
88
0
63
30
1405
48
0
67
0
63
97
0
39
164
58
0
127
698
71
109
32
61
211
0
185
149
99
0
53
56
64
115
412
104
0
69
105
25
108
47
80
28
0
52
59
204
639
32
0
112
69
19
0
37
92
0
134
102
0
76
0
199
133
0
57
94
8
88
86
0
62
353
99
0
63
91
0
35
47
0
69
148
64
358
237
91
260
113
0
302
59
0
0
0
197
593
235
132
0
41
86
0
14
50
25
0
102
36
0
11
141
55
129
0
153
39
61
153
113
105
85
96
307
62
0
306
79
111
271
0
0
42
133
201
86
67
22
146
49
148
153
147
28
63
0
80
363
0
200
0
61
284
5
173
0
0
28
415
46
67
96
0
172
25
125
80
195
21
80
335
17
18
22
0
139
364
530
96
1496
53
82
250
0
28
66
127
112
20
0
0
40
170
60
817
55
331
119
75
70
83
43
71
102
0
0
67
250
75
51
334
0
135
39
2153
40
201
0
0
157
191
0
76
17
31
45
33
128
64
0
83
409
0
77
32
13
0
0
661
212
363
97
71
72
143
809
45
46
20
34
169
195
126
61
0
90
49
110
0
214
0
20
299
0
159
41
36
199
23
45
199
57
178
80
0
89
0
0
0
0
74
395
0
0
0
9
77
0
0
362
75
242
41
25
75
0
0
73
222
0
64
48
22
425
85
258
809
40
40
46
21
83
56
46
0
319
54
0
242
58
112
64
344
102
19
306
0
0
0
71
63
0
589
15
201
252
55
54
0
520
83
0
0
104
242
100
0
55
43
97
204
16
0
0
534
86
0
467
41
62
50
68
93
108
0
52
48
29
326
24
181
75
244
0
206
84
253
81
0
36
171
0
140
227
0
26
58
53
289
103
48
427
0
144
86
91
63
119
46
0
334
695
237
130
91
58
0
43
1368
49
44
53
28
0
0
136
105
50
0
338
0
228
0
0
33
39
88
162
327
38
153
52
88
74
109
0
0
86
0
143
84
159
49
12
58
438
30
317
0
207
0
206
0
83
38
9
126
42
0
79
41
0
511
96
0
59
69
1595
34
0
63
85
30
88
45
203
0
111
27
173
26
61
0
74
88
475
0
61
177
79
529
50
135
773
0
0
0
61
24
94
0
0
39
95
0
115
93
74
52
54
60
0
0
38
0
0
407
0
102
208
0
0
95
50
96
58
115
33
418
527
206
98
440
0
0
49
97
0
0
26
57
129
0
54
94
0
171
299
98
98
35
116
55
79
76
0
50
47
65
40
0
53
149
0
0
266
143
260
0
193
0
0
189
6
0
100
0
108
0
0
88
348
83
0
186
163
668
75
88
118
57
0
983
69
0
517
30
643
51
392
0
32
53
62
0
79
140
0
41
73
119
67
339
20
18
122
60
132
57
472
62
0
62
0
444
0
0
23
0
83
0
55
101
82
56
182
139
49
538
0
0
0
131
46
0
257
100
54
0
185
166
86
37
0
23
0
256
99
55
67
0
132
25
96
33
409
266
26
124
63
358
0
0
98
143
521
197
0
111
65
0
114
0
115
52
53
30
92
41
314
0
19
0
556
18
0
49
110
0
54
55
494
766
2450
116
0
85
466
96
367
1571
82
82
296
0
86
0
15
0
81
25
29
65
0
22
132
0
0
0
719
53
0
0
0
25
0
31
0
0
50
69
369
109
54
0
496
102
39
146
0
32
107
0
103
174
507
0
0
45
0
0
0
35
28
0
10
80
54
785
67
9
0
108
1150
0
0
35
146
444
27
270
414
0
76
0
0
0
59
437
184
63
87
0
46
54
42
1018
739
130
83
70
58
0
394
0
39
38
0
68
0
59
25
561
0
0
0
262
60
0
0
33
45
75
59
0
262
43
0
268
0
34
151
159
97
64
53
202
175
0
0
66
0
119
227
111
93
895
87
0
0
165
95
51
0
10
250
96
0
130
0
162
0
305
131
200
106
41
0
21
178
126
70
21
46
0
924
0
0
45
63
79
0
67
59
25
40
0
0
0
271
0
35
75
0
76
0
45
0
124
20
0
144
61
0
27
14
15
145
174
90
113
57
179
96
69
0
489
66
255
0
342
21
377
53
188
34
75
0
0
109
67
0
37
60
0
38
91
72
199
155
0
251
227
57
37
87
0
62
199
34
0
87
0
100
0
51
76
403
33
189
0
56
0
86
591
261
0
1326
1201
0
64
131
85
148
76
0
0
0
89
94
37
0
0
29
28
0
94
42
77
95
409
68
48
0
34
69
31
5
62
66
134
135
33
35
37
95
117
76
76
296
52
0
0
0
118
207
233
96
0
29
79
36
170
33
0
101
0
185
0
52
121
0
58
70
672
0
453
0
28
0
82
266
0
49
93
0
48
117
0
18
655
484
95
39
81
53
53
81
68
83
0
34
151
85
30
101
97
293
210
0
170
542
29
119
171
200
36
1497
156
46
91
4
60
62
939
307
0
167
211
61
33
91
42
83
0
69
0
0
51
59
0
108
37
92
0
60
0
76
99
104
127
60
0
172
664
117
73
25
349
0
157
104
0
353
70
0
0
593
51
0
0
66
9
0
282
85
158
84
79
0
288
65
211
59
0
0
31
0
56
0
0
91
66
0
0
74
250
192
31
0
163
61
119
17
0
744
237
0
92
141
28
201
152
112
383
281
0
44
15
55
19
73
45
289
110
152
64
0
557
62
107
0
112
40
86
0
89
2192
181
161
24
146
57
0
113
22
0
572
119
13
16
0
0
75
62
151
288
96
53
0
0
120
0
24
41
126
72
70
1197
45
60
45
56
60
43
72
20
0
157
408
0
41
0
38
59
0
84
0
46
107
0
101
14
15
0
86
261
0
247
73
35
151
53
0
0
41
0
74
46
68
41
126
1508
89
127
57
76
0
390
0
0
0
92
81
15
0
125
0
88
169
118
150
93
0
99
58
66
142
129
47
83
54
57
0
0
55
58
66
43
36
0
0
785
58
86
74
115
382
273
78
4
32
136
0
592
0
85
705
0
65
0
0
402
225
61
42
103
36
337
87
0
489
139
0
15
54
33
21
87
33
40
376
35
84
70
0
44
65
58
0
125
34
86
0
0
186
50
13
97
46
0
51
620
31
75
0
0
117
49
0
42
0
233
98
734
166
0
360
14
138
310
1661
67
53
0
0
713
69
0
34
0
69
137
0
103
74
1077
455
327
0
0
531
277
26
41
334
65
0
0
0
86
172
354
0
34
63
0
24
0
0
38
0
67
105
0
0
205
48
0
87
1246
64
104
77
119
69
0
149
58
35
66
154
0
21
95
57
54
181
55
83
0
167
68
0
81
560
0
32
0
179
1037
0
167
52
599
0
267
60
132
59
0
40
104
0
66
0
54
167
0
27
0
75
0
0
0
189
96
0
85
212
422
121
161
77
0
0
131
0
0
92
43
153
74
161
123
30
323
71
45
0
0
58
0
66
0
40
39
68
0
386
142
82
118
64
31
81
47
77
83
81
59
16
0
0
130
289
0
16
0
0
41
0
55
50
76
0
31
441
628
265
63
87
0
0
19
63
0
72
44
0
0
79
61
31
45
0
96
82
92
246
138
59
32
14
85
316
158
0
10
78
114
51
183
85
30
46
77
102
0
0
0
57
149
0
0
76
94
124
54
66
0
34
495
68
0
77
0
181
36
0
497
0
0
0
0
99
0
0
59
197
137
56
51
54
64
0
30
150
86
0
4
77
64
57
0
0
80
92
101
817
144
230
238
0
0
83
31
146
335
38
253
96
0
54
40
60
0
60
168
137
112
121
83
125
110
68
0
0
0
196
42
0
0
103
57
0
116
0
118
0
238
68
139
703
142
108
56
0
0
0
0
70
0
109
74
0
162
84
0
340
175
381
53
33
228
73
400
0
0
0
0
168
42
0
0
27
0
98
56
0
205
218
0
88
0
145
141
0
10
150
62
182
73
113
423
69
0
1535
0
60
791
56
513
871
120
69
35
43
0
417
71
185
346
43
113
83
0
76
305
0
21
562
107
0
1361
62
68
25
269
38
0
98
134
38
111
166
0
69
60
366
14
483
48
213
67
155
0
45
75
0
0
174
0
0
103
35
75
68
126
88
55
68
38
44
0
524
353
72
111
722
550
1566
46
54
0
76
49
63
98
591
14
64
0
290
105
370
76
211
61
0
97
54
72
43
29
43
70
40
23
102
0
105
38
252
0
173
285
0
0
470
0
0
65
37
0
0
23
0
152
331
79
41
0
29
33
56
49
23
0
91
59
68
114
0
83
49
271
34
66
0
0
76
52
99
322
849
0
100
0
133
426
86
124
112
30
104
48
65
108
81
188
0
0
41
70
87
99
25
0
267
0
30
57
196
138
35
55
58
0
142
53
0
0
26
0
107
0
45
335
144
161
0
107
125
0
274
37
215
0
90
25
91
77
64
0
103
7
257
32
108
39
58
39
83
68
68
104
0
0
57
0
26
50
96
42
69
0
68
83
111
51
112
117
37
54
130
182
0
44
0
0
44
457
46
41
81
192
40
224
54
287
0
68
621
47
0
174
0
0
51
64
40
155
303
418
69
214
63
0
0
65
904
70
513
47
68
0
6
825
75
90
59
52
736
27
57
14
121
254
93
0
39
210
48
17
81
0
0
166
0
10
92
200
32
53
203
0
79
0
137
55
101
133
0
55
0
50
64
104
89
125
0
0
612
0
37
0
77
99
559
94
131
0
87
29
31
73
56
0
65
39
0
0
4
59
42
524
103
204
0
0
87
233
53
126
116
0
0
73
78
0
70
0
97
0
78
87
0
0
116
0
0
110
55
0
179
139
56
0
0
81
0
95
521
406
0
0
0
0
38
161
45
0
0
82
0
36
75
0
0
50
57
72
186
44
0
89
121
48
176
560
0
77
151
0
36
0
59
44
121
0
0
0
66
55
237
159
7
44
86
0
89
35
128
90
0
0
28
208
24
99
0
75
0
113
105
508
35
0
0
28
61
45
32
228
173
41
31
110
451
0
133
421
38
54
43
27
284
66
123
0
157
74
213
60
0
0
101
0
311
148
75
0
105
0
22
81
0
0
0
61
18
117
0
0
33
34
157
77
42
37
1122
0
0
207
0
123
50
59
151
113
0
31
0
60
1077
75
57
160
0
156
171
645
267
0
0
38
0
0
48
34
148
0
267
63
56
128
886
145
0
0
592
0
0
160
0
99
0
26
278
242
0
150
0
401
75
0
504
215
0
202
216
444
137
64
32
18
243
0
0
61
0
46
59
0
39
58
64
19
216
377
120
49
0
0
0
71
34
0
32
244
0
497
132
24
44
131
61
71
52
72
172
50
74
0
72
16
112
67
0
0
0
94
164
0
0
152
0
64
98
44
0
64
0
16
0
64
59
190
572
226
169
59
99
859
53
0
30
39
48
0
68
0
86
120
59
179
86
126
63
113
151
401
0
110
0
139
80
0
0
0
92
30
179
0
0
0
221
122
551
57
0
39
3
42
16
0
671
0
0
0
96
316
0
0
766
39
0
0
0
0
0
65
125
15
94
530
123
277
98
64
81
133
0
4
0
58
56
0
264
0
0
49
35
1425
0
124
376
43
67
63
104
53
56
65
86
160
0
0
128
293
59
0
535
31
70
262
475
6
95
61
45
39
1152
81
50
57
89
68
65
47
25
95
246
0
47
53
40
135
0
0
28
778
161
13
115
145
0
237
127
598
0
0
43
154
0
47
0
68
0
0
60
228
0
57
0
74
120
71
74
98
109
0
109
101
187
52
12
67
66
96
369
15
137
113
560
328
0
0
0
50
68
34
0
0
594
23
0
356
35
86
0
95
72
66
21
0
100
133
48
80
36
139
113
0
0
41
182
84
33
94
0
118
0
82
68
0
0
0
65
0
297
70
338
83
151
30
0
52
165
0
256
61
347
0
90
28
0
116
259
325
0
114
66
97
820
125
0
0
55
0
5
64
76
112
21
286
23
4
0
128
0
0
66
26
81
43
0
203
246
74
0
57
0
0
116
31
180
0
0
159
0
174
49
0
0
0
244
241
101
73
393
310
535
0
68
40
98
74
107
71
19
25
31
0
0
259
0
112
31
108
121
0
356
20
58
0
47
45
16
21
27
35
39
373
154
43
74
0
69
55
0
83
37
82
16
49
292
65
118
213
89
0
68
0
287
8
39
33
11
75
0
102
279
0
0
197
78
102
0
217
71
71
114
40
47
184
137
0
45
119
60
0
114
16
18
28
0
415
0
81
0
405
0
110
80
1672
95
86
0
50
417
405
0
22
0
382
350
55
371
90
540
33
0
53
93
70
376
109
0
80
64
0
0
0
0
165
77
146
82
0
105
106
0
0
160
46
64
464
435
0
18
0
88
0
74
0
48
115
56
0
0
0
143
0
86
0
84
125
19
529
0
560
67
74
0
0
349
180
0
0
102
89
96
193
79
36
472
20
59
0
51
0
141
84
89
90
275
91
0
0
0
114
91
58
12
75
182
143
54
71
155
139
346
83
31
0
51
365
0
373
195
0
105
70
172
35
0
43
173
37
245
93
150
17
113
118
39
125
63
0
92
74
0
0
365
63
150
366
413
460
0
50
383
474
0
44
67
18
487
0
74
783
96
51
37
0
0
38
116
64
52
38
1423
23
266
0
42
534
114
88
57
55
161
95
0
116
0
0
269
40
65
270
25
57
552
119
54
143
60
85
260
0
111
54
96
257
76
36
149
34
15
62
0
0
0
351
0
81
98
33
93
175
240
0
65
266
157
54
0
32
19
169
0
133
124
247
185
589
27
83
79
0
93
0
0
43
1331
353
95
0
0
50
209
0
41
73
1643
162
103
0
77
0
0
174
65
37
139
49
50
157
455
145
56
63
370
0
33
143
46
0
26
116
265
61
74
44
571
0
97
0
0
36
53
50
74
118
0
31
509
124
646
144
0
107
190
56
0
554
29
982
22
0
97
304
0
446
52
0
156
16
0
85
24
0
65
81
34
66
0
51
110
136
6
183
25
230
223
84
59
290
98
78
0
72
76
112
68
0
32
28
64
80
67
0
81
0
228
38
908
30
0
40
69
0
0
14
40
0
0
110
100
726
0
36
0
64
0
16
59
56
181
0
111
24
89
0
119
0
0
312
91
47
52
0
87
60
37
57
110
127
0
82
199
77
51
101
26
235
68
565
131
101
74
89
44
0
360
13
0
0
33
0
7
307
391
195
29
0
28
242
45
332
48
0
0
108
229
0
0
45
320
0
108
34
0
135
75
19
256
67
83
11
0
86
105
107
0
602
54
0
1320
45
178
206
49
1253
67
0
20
0
46
475
361
159
53
77
0
121
51
212
162
91
9
96
0
33
0
0
39
31
0
50
66
45
49
493
140
0
61
136
62
0
113
46
34
0
38
50
606
60
455
87
690
27
0
0
73
48
57
0
62
0
82
210
81
84
83
63
84
21
34
120
53
283
81
79
66
0
91
98
0
59
195
0
900
914
94
1033
89
